CustomerId,FirstName,LastName,Company,Address,City,State,Country,PostalCode,Phone,Email,SupportRepId,InvoiceId,InvoiceDate,Total,TrackId,UnitPrice,Quantity
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2786,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2792,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2798,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2804,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2810,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2816,0.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2822,1.99,1
17,Jack,Smith,Microsoft Corporation,1 Microsoft Way,Redmond,WA,USA,98052-8300,+1 (425) 882-8080,jacksmith@microsoft.com,5,298,2012-07-31T00:00:00.000+0000,10.91,2828,1.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,330,2012-12-28T00:00:00.000+0000,1.98,397,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,330,2012-12-28T00:00:00.000+0000,1.98,399,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,726,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,735,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,744,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,753,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,816,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,825,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,834,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,843,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,762,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,771,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,780,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,789,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,798,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,341,2013-02-07T00:00:00.000+0000,13.86,807,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,209,2011-07-07T00:00:00.000+0000,0.99,3455,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,112,2010-05-12T00:00:00.000+0000,1.98,208,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,112,2010-05-12T00:00:00.000+0000,1.98,209,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,135,2010-08-14T00:00:00.000+0000,3.96,911,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,135,2010-08-14T00:00:00.000+0000,3.96,913,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,135,2010-08-14T00:00:00.000+0000,3.96,915,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,135,2010-08-14T00:00:00.000+0000,3.96,917,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,157,2010-11-16T00:00:00.000+0000,5.94,1617,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,157,2010-11-16T00:00:00.000+0000,5.94,1621,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,157,2010-11-16T00:00:00.000+0000,5.94,1625,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,157,2010-11-16T00:00:00.000+0000,5.94,1629,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,157,2010-11-16T00:00:00.000+0000,5.94,1633,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,157,2010-11-16T00:00:00.000+0000,5.94,1637,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2525,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2531,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2537,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2543,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2549,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2555,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2561,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2567,0.99,1
18,Michelle,Brooks,null,627 Broadway,New York,NY,USA,10012-2612,+1 (212) 221-3546,michelleb@aol.com,3,396,2013-10-08T00:00:00.000+0000,8.91,2573,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2594,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2600,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2606,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2612,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2618,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2624,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2630,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2636,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,81,2009-12-13T00:00:00.000+0000,8.91,2642,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,795,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,804,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,813,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,822,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,831,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,840,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,903,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,912,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,849,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,858,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,867,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,876,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,885,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,26,2009-04-14T00:00:00.000+0000,13.86,894,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,15,2009-03-04T00:00:00.000+0000,1.98,466,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,15,2009-03-04T00:00:00.000+0000,1.98,468,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,210,2011-07-20T00:00:00.000+0000,1.98,3456,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,210,2011-07-20T00:00:00.000+0000,1.98,3457,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,233,2011-10-22T00:00:00.000+0000,3.96,656,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,233,2011-10-22T00:00:00.000+0000,3.96,658,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,233,2011-10-22T00:00:00.000+0000,3.96,660,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,233,2011-10-22T00:00:00.000+0000,3.96,662,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,255,2012-01-24T00:00:00.000+0000,5.94,1362,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,255,2012-01-24T00:00:00.000+0000,5.94,1366,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,255,2012-01-24T00:00:00.000+0000,5.94,1370,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,255,2012-01-24T00:00:00.000+0000,5.94,1374,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,255,2012-01-24T00:00:00.000+0000,5.94,1378,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,255,2012-01-24T00:00:00.000+0000,5.94,1382,0.99,1
19,Tim,Goyer,Apple Inc.,1 Infinite Loop,Cupertino,CA,USA,95014,+1 (408) 996-1010,tgoyer@apple.com,3,307,2012-09-13T00:00:00.000+0000,1.99,3200,1.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,308,2012-09-26T00:00:00.000+0000,3.98,3201,1.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,308,2012-09-26T00:00:00.000+0000,3.98,3202,1.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,331,2012-12-29T00:00:00.000+0000,3.96,401,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,331,2012-12-29T00:00:00.000+0000,3.96,403,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,331,2012-12-29T00:00:00.000+0000,3.96,405,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,331,2012-12-29T00:00:00.000+0000,3.96,407,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2339,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2345,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2351,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2357,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2363,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2369,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2375,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2381,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,179,2011-02-20T00:00:00.000+0000,8.91,2387,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,113,2010-05-12T00:00:00.000+0000,1.98,211,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,113,2010-05-12T00:00:00.000+0000,1.98,213,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,540,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,549,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,558,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,567,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,576,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,585,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,648,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,657,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,594,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,603,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,612,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,621,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,630,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,124,2010-06-22T00:00:00.000+0000,13.86,639,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,405,2013-11-21T00:00:00.000+0000,0.99,2945,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,353,2013-04-02T00:00:00.000+0000,5.94,1107,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,353,2013-04-02T00:00:00.000+0000,5.94,1111,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,353,2013-04-02T00:00:00.000+0000,5.94,1115,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,353,2013-04-02T00:00:00.000+0000,5.94,1119,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,353,2013-04-02T00:00:00.000+0000,5.94,1123,0.99,1
20,Dan,Miller,null,541 Del Medio Avenue,Mountain View,CA,USA,94040-111,+1 (650) 644-3358,dmiller@comcast.com,4,353,2013-04-02T00:00:00.000+0000,5.94,1127,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,406,2013-12-04T00:00:00.000+0000,1.98,2946,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,406,2013-12-04T00:00:00.000+0000,1.98,2947,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,90,2010-01-26T00:00:00.000+0000,0.99,3014,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,16,2009-03-05T00:00:00.000+0000,3.96,470,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,16,2009-03-05T00:00:00.000+0000,3.96,472,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,16,2009-03-05T00:00:00.000+0000,3.96,474,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,16,2009-03-05T00:00:00.000+0000,3.96,476,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,38,2009-06-07T00:00:00.000+0000,5.94,1176,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,38,2009-06-07T00:00:00.000+0000,5.94,1180,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,38,2009-06-07T00:00:00.000+0000,5.94,1184,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,38,2009-06-07T00:00:00.000+0000,5.94,1188,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,38,2009-06-07T00:00:00.000+0000,5.94,1192,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,38,2009-06-07T00:00:00.000+0000,5.94,1196,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,211,2011-07-20T00:00:00.000+0000,1.98,3459,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,211,2011-07-20T00:00:00.000+0000,1.98,3461,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,285,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,294,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,303,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,312,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,321,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,330,0.99,1
